0.375, -2.462e-7, 5.042e-6
0.376, -2.327e-7, 5.040e-6
0.377, -2.502e-7, 5.037e-6
0.378, -2.342e-7, 5.035e-6
0.379, -2.538e-7, 5.032e-6
0.380, -2.356e-7, 5.030e-6
0.381, -2.553e-7, 5.027e-6
0.382, -2.365e-7, 5.025e-6
0.383, -2.581e-7, 5.022e-6
0.384, -2.381e-7, 5.020e-6
0.385, -2.585e-7, 5.017e-6
0.386, -2.421e-7, 5.015e-6
0.387, -2.612e-7, 5.012e-6
0.388, -2.423e-7, 5.010e-6
0.389, -2.669e-7, 5.007e-6
0.390, -2.455e-7, 5.005e-6
0.391, -2.667e-7, 5.002e-6
0.392, -2.489e-7, 5.000e-6
0.393, -2.699e-7, 4.997e-6
0.394, -2.494e-7, 4.995e-6
0.395, -2.732e-7, 4.992e-6
0.396, -2.536e-7, 4.989e-6
0.397, -2.765e-7, 4.987e-6
0.398, -2.560e-7, 4.984e-6
0.399, -2.811e-7, 4.981e-6
0.400, -2.591e-7, 4.979e-6
0.401, -2.811e-7, 4.976e-6
0.402, -2.648e-7, 4.973e-6
0.403, -2.835e-7, 4.970e-6
0.404, -2.647e-7, 4.968e-6
0.405, -2.877e-7, 4.965e-6
0.406, -2.677e-7, 4.962e-6
0.407, -2.880e-7, 4.959e-6
0.408, -2.732e-7, 4.956e-6
0.409, -2.945e-7, 4.954e-6
0.410, -2.587e-7, 4.951e-6
0.411, -2.932e-7, 4.948e-6
0.412, -2.774e-7, 4.945e-6
0.413, -3.002e-7, 4.942e-6
0.414, -2.805e-7, 4.939e-6
0.415, -3.069e-7, 4.936e-6
0.416, -2.844e-7, 4.933e-6
0.417, -3.081e-7, 4.930e-6
0.418, -2.897e-7, 4.928e-6
0.419, -3.133e-7, 4.924e-6
0.420, -2.899e-7, 4.921e-6
0.421, -3.223e-7, 4.918e-6
0.422, -2.952e-7, 4.915e-6
0.423, -3.244e-7, 4.912e-6
0.424, -2.998e-7, 4.909e-6
0.425, -3.292e-7, 4.906e-6
0.426, -3.040e-7, 4.903e-6
0.427, -3.320e-7, 4.899e-6
0.428, -3.099e-7, 4.896e-6
0.429, -3.363e-7, 4.893e-6
0.430, -3.143e-7, 4.890e-6
0.431, -3.441e-7, 4.886e-6
0.432, -3.171e-7, 4.883e-6
0.433, -3.470e-7, 4.880e-6
0.434, -3.272e-7, 4.876e-6
0.435, -3.547e-7, 4.873e-6
0.436, -3.300e-7, 4.870e-6
0.437, -3.622e-7, 4.866e-6
0.438, -3.372e-7, 4.863e-6
0.439, -3.649e-7, 4.859e-6
0.440, -3.421e-7, 4.856e-6
0.441, -3.738e-7, 4.852e-6
0.442, -3.462e-7, 4.848e-6
0.443, -3.812e-7, 4.845e-6
0.444, -3.563e-7, 4.841e-6
0.445, -3.858e-7, 4.837e-6
0.446, -3.604e-7, 4.834e-6
0.447, -3.970e-7, 4.830e-6
0.448, -3.696e-7, 4.826e-6
0.449, -4.040e-7, 4.822e-6
0.450, -3.788e-7, 4.818e-6
0.451, -4.137e-7, 4.814e-6
0.452, -3.841e-7, 4.810e-6
0.453, -4.259e-7, 4.806e-6
0.454, -3.930e-7, 4.802e-6
0.455, -4.312e-7, 4.798e-6
0.456, -4.060e-7, 4.793e-6
0.457, -4.420e-7, 4.789e-6
0.458, -4.157e-7, 4.785e-6
0.459, -4.576e-7, 4.780e-6
0.460, -4.257e-7, 4.776e-6
0.461, -4.670e-7, 4.771e-6
0.462, -4.379e-7, 4.767e-6
0.463, -4.828e-7, 4.762e-6
0.464, -4.505e-7, 4.758e-6
0.465, -4.926e-7, 4.753e-6
0.466, -4.694e-7, 4.748e-6
0.467, -5.089e-7, 4.743e-6
0.468, -4.799e-7, 4.738e-6
0.469, -5.274e-7, 4.733e-6
0.470, -4.972e-7, 4.728e-6
0.471, -5.413e-7, 4.723e-6
0.472, -5.156e-7, 4.717e-6
0.473, -5.634e-7, 4.712e-6
0.474, -5.330e-7, 4.706e-6
0.475, -5.790e-7, 4.701e-6
0.476, -5.539e-7, 4.695e-6
0.477, -6.000e-7, 4.689e-6
0.478, -5.717e-7, 4.683e-6
0.479, -6.273e-7, 4.677e-6
0.480, -5.952e-7, 4.671e-6
0.481, -6.462e-7, 4.665e-6
0.482, -6.207e-7, 4.658e-6
0.483, -6.746e-7, 4.652e-6
0.484, -6.410e-7, 4.645e-6
0.485, -7.040e-7, 4.638e-6
0.486, -6.679e-7, 4.632e-6
0.487, -7.265e-7, 4.624e-6
0.488, -7.022e-7, 4.617e-6
0.489, -7.581e-7, 4.610e-6
0.490, -7.285e-7, 4.602e-6
0.491, -7.853e-7, 4.595e-6
0.492, -7.620e-7, 4.587e-6
0.493, -8.198e-7, 4.579e-6
0.494, -7.878e-7, 4.571e-6
0.495, -8.631e-7, 4.562e-6
0.496, -8.201e-7, 4.554e-6
0.497, -8.900e-7, 4.545e-6
0.498, -8.669e-7, 4.536e-6
0.499, -9.261e-7, 4.527e-6
0.500, -8.956e-7, 4.518e-6
0.501, -9.656e-7, 4.509e-6
0.502, -9.319e-7, 4.499e-6
0.503, -9.993e-7, 4.489e-6
0.504, -9.703e-7, 4.480e-6
0.505, -1.037e-6, 4.469e-6
0.506, -1.007e-6, 4.459e-6
0.507, -1.072e-6, 4.448e-6
0.508, -1.040e-6, 4.438e-6
0.509, -1.110e-6, 4.427e-6
0.510, -1.075e-6, 4.416e-6
0.511, -1.148e-6, 4.405e-6
0.512, -1.123e-6, 4.393e-6
0.513, -1.186e-6, 4.382e-6
0.514, -1.158e-6, 4.370e-6
0.515, -1.215e-6, 4.358e-6
0.516, -1.180e-6, 4.346e-6
0.517, -1.256e-6, 4.334e-6
0.518, -1.215e-6, 4.321e-6
0.519, -1.281e-6, 4.309e-6
0.520, -1.245e-6, 4.296e-6
0.521, -1.314e-6, 4.283e-6
0.522, -1.275e-6, 4.270e-6
0.523, -1.346e-6, 4.257e-6
0.524, -1.308e-6, 4.244e-6
0.525, -1.368e-6, 4.230e-6
0.526, -1.329e-6, 4.217e-6
0.527, -1.404e-6, 4.203e-6
0.528, -1.358e-6, 4.189e-6
0.529, -1.419e-6, 4.175e-6
0.530, -1.388e-6, 4.161e-6
0.531, -1.446e-6, 4.147e-6
0.532, -1.402e-6, 4.133e-6
0.533, -1.474e-6, 4.118e-6
0.534, -1.426e-6, 4.104e-6
0.535, -1.487e-6, 4.089e-6
0.536, -1.442e-6, 4.074e-6
0.537, -1.505e-6, 4.059e-6
0.538, -1.461e-6, 4.045e-6
0.539, -1.524e-6, 4.029e-6
0.540, -1.482e-6, 4.015e-6
0.541, -1.538e-6, 3.999e-6
0.542, -1.496e-6, 3.984e-6
0.543, -1.560e-6, 3.969e-6
0.544, -1.510e-6, 3.953e-6
0.545, -1.567e-6, 3.938e-6
0.546, -1.527e-6, 3.923e-6
0.547, -1.578e-6, 3.907e-6
0.548, -1.531e-6, 3.891e-6
0.549, -1.597e-6, 3.875e-6
0.550, -1.547e-6, 3.860e-6
0.551, -1.602e-6, 3.844e-6
0.552, -1.555e-6, 3.828e-6
0.553, -1.612e-6, 3.812e-6
0.554, -1.563e-6, 3.797e-6
0.555, -1.621e-6, 3.780e-6
0.556, -1.574e-6, 3.765e-6
0.557, -1.634e-6, 3.748e-6
0.558, -1.578e-6, 3.733e-6
0.559, -1.647e-6, 3.716e-6
0.560, -1.587e-6, 3.700e-6
0.561, -1.648e-6, 3.684e-6
0.562, -1.598e-6, 3.668e-6
0.563, -1.656e-6, 3.651e-6
0.564, -1.604e-6, 3.635e-6
0.565, -1.667e-6, 3.619e-6
0.566, -1.606e-6, 3.603e-6
0.567, -1.667e-6, 3.586e-6
0.568, -1.616e-6, 3.570e-6
0.569, -1.676e-6, 3.553e-6
0.570, -1.622e-6, 3.537e-6
0.571, -1.681e-6, 3.520e-6
0.572, -1.633e-6, 3.504e-6
0.573, -1.690e-6, 3.487e-6
0.574, -1.638e-6, 3.470e-6
0.575, -1.697e-6, 3.453e-6
0.576, -1.639e-6, 3.437e-6
0.577, -1.698e-6, 3.420e-6
0.578, -1.652e-6, 3.403e-6
0.579, -1.701e-6, 3.386e-6
0.580, -1.650e-6, 3.370e-6
0.581, -1.710e-6, 3.353e-6
0.582, -1.656e-6, 3.336e-6
0.583, -1.709e-6, 3.319e-6
0.584, -1.666e-6, 3.302e-6
0.585, -1.717e-6, 3.285e-6
0.586, -1.667e-6, 3.269e-6
0.587, -1.719e-6, 3.251e-6
0.588, -1.673e-6, 3.235e-6
0.589, -1.726e-6, 3.217e-6
0.590, -1.677e-6, 3.201e-6
0.591, -1.731e-6, 3.183e-6
0.592, -1.682e-6, 3.167e-6
0.593, -1.730e-6, 3.149e-6
0.594, -1.688e-6, 3.132e-6
0.595, -1.735e-6, 3.115e-6
0.596, -1.689e-6, 3.098e-6
0.597, -1.742e-6, 3.081e-6
0.598, -1.693e-6, 3.064e-6
0.599, -1.742e-6, 3.046e-6
0.600, -1.695e-6, 3.029e-6
0.601, -1.743e-6, 3.012e-6
0.602, -1.695e-6, 2.995e-6
0.603, -1.746e-6, 2.978e-6
0.604, -1.701e-6, 2.961e-6
0.605, -1.746e-6, 2.943e-6
0.606, -1.700e-6, 2.926e-6
0.607, -1.751e-6, 2.909e-6
0.608, -1.702e-6, 2.892e-6
0.609, -1.748e-6, 2.874e-6
0.610, -1.708e-6, 2.857e-6
0.611, -1.751e-6, 2.839e-6
0.612, -1.702e-6, 2.822e-6
0.613, -1.754e-6, 2.805e-6
0.614, -1.703e-6, 2.788e-6
0.615, -1.742e-6, 2.770e-6
0.616, -1.699e-6, 2.754e-6
0.617, -1.750e-6, 2.736e-6
0.618, -1.701e-6, 2.719e-6
0.619, -1.750e-6, 2.701e-6
0.620, -1.707e-6, 2.684e-6
0.621, -1.752e-6, 2.667e-6
0.622, -1.702e-6, 2.650e-6
0.623, -1.755e-6, 2.632e-6
0.624, -1.705e-6, 2.615e-6
0.625, -1.750e-6, 2.598e-6
0.626, -1.710e-6, 2.581e-6
0.627, -1.753e-6, 2.563e-6
0.628, -1.706e-6, 2.546e-6
0.629, -1.755e-6, 2.529e-6
0.630, -1.706e-6, 2.512e-6
0.631, -1.752e-6, 2.494e-6
0.632, -1.710e-6, 2.477e-6
0.633, -1.753e-6, 2.459e-6
0.634, -1.708e-6, 2.442e-6
0.635, -1.753e-6, 2.425e-6
0.636, -1.710e-6, 2.408e-6
0.637, -1.755e-6, 2.390e-6
0.638, -1.708e-6, 2.373e-6
0.639, -1.759e-6, 2.355e-6
0.640, -1.709e-6, 2.338e-6
0.641, -1.751e-6, 2.321e-6
0.642, -1.714e-6, 2.304e-6
0.643, -1.755e-6, 2.286e-6
0.644, -1.704e-6, 2.269e-6
0.645, -1.758e-6, 2.251e-6
0.646, -1.706e-6, 2.234e-6
0.647, -1.755e-6, 2.217e-6
0.648, -1.711e-6, 2.200e-6
0.649, -1.756e-6, 2.182e-6
0.650, -1.709e-6, 2.165e-6
0.651, -1.754e-6, 2.148e-6
0.652, -1.710e-6, 2.130e-6
0.653, -1.754e-6, 2.113e-6
0.654, -1.708e-6, 2.096e-6
0.655, -1.758e-6, 2.078e-6
0.656, -1.708e-6, 2.061e-6
0.657, -1.750e-6, 2.044e-6
0.658, -1.713e-6, 2.027e-6
0.659, -1.753e-6, 2.009e-6
0.660, -1.705e-6, 1.992e-6
0.661, -1.758e-6, 1.974e-6
0.662, -1.708e-6, 1.957e-6
0.663, -1.752e-6, 1.940e-6
0.664, -1.710e-6, 1.923e-6
0.665, -1.753e-6, 1.905e-6
0.666, -1.708e-6, 1.888e-6
0.667, -1.751e-6, 1.871e-6
0.668, -1.707e-6, 1.854e-6
0.669, -1.750e-6, 1.836e-6
0.670, -1.703e-6, 1.819e-6
0.671, -1.751e-6, 1.801e-6
0.672, -1.706e-6, 1.784e-6
0.673, -1.749e-6, 1.767e-6
0.674, -1.708e-6, 1.750e-6
0.675, -1.747e-6, 1.732e-6
0.676, -1.701e-6, 1.715e-6
0.677, -1.749e-6, 1.698e-6
0.678, -1.703e-6, 1.681e-6
0.679, -1.746e-6, 1.663e-6
0.680, -1.706e-6, 1.646e-6
0.681, -1.746e-6, 1.629e-6
0.682, -1.701e-6, 1.612e-6
0.683, -1.745e-6, 1.594e-6
0.684, -1.703e-6, 1.577e-6
0.685, -1.744e-6, 1.560e-6
0.686, -1.700e-6, 1.543e-6
0.687, -1.745e-6, 1.525e-6
0.688, -1.699e-6, 1.508e-6
0.689, -1.739e-6, 1.491e-6
0.690, -1.702e-6, 1.474e-6
0.691, -1.739e-6, 1.457e-6
0.692, -1.697e-6, 1.440e-6
0.693, -1.740e-6, 1.422e-6
0.694, -1.697e-6, 1.405e-6
0.695, -1.738e-6, 1.388e-6
0.696, -1.694e-6, 1.371e-6
0.697, -1.737e-6, 1.354e-6
0.698, -1.697e-6, 1.337e-6
0.699, -1.736e-6, 1.319e-6
0.700, -1.696e-6, 1.302e-6
0.701, -1.735e-6, 1.285e-6
0.702, -1.691e-6, 1.268e-6
0.703, -1.736e-6, 1.251e-6
0.704, -1.693e-6, 1.234e-6
0.705, -1.730e-6, 1.216e-6
0.706, -1.696e-6, 1.200e-6
0.707, -1.730e-6, 1.182e-6
0.708, -1.690e-6, 1.165e-6
0.709, -1.733e-6, 1.148e-6
0.710, -1.690e-6, 1.131e-6
0.711, -1.727e-6, 1.114e-6
0.712, -1.686e-6, 1.097e-6
0.713, -1.725e-6, 1.080e-6
0.714, -1.685e-6, 1.063e-6
0.715, -1.724e-6, 1.046e-6
0.716, -1.686e-6, 1.029e-6
0.717, -1.729e-6, 1.011e-6
0.718, -1.684e-6, 9.946e-7
0.719, -1.726e-6, 9.774e-7
0.720, -1.684e-6, 9.605e-7
0.721, -1.718e-6, 9.434e-7
0.722, -1.685e-6, 9.265e-7
0.723, -1.717e-6, 9.094e-7
0.724, -1.678e-6, 8.926e-7
0.725, -1.719e-6, 8.754e-7
0.726, -1.678e-6, 8.586e-7
0.727, -1.714e-6, 8.415e-7
0.728, -1.675e-6, 8.247e-7
0.729, -1.709e-6, 8.076e-7
0.730, -1.668e-6, 7.909e-7
0.731, -1.706e-6, 7.739e-7
0.732, -1.670e-6, 7.572e-7
0.733, -1.703e-6, 7.401e-7
0.734, -1.661e-6, 7.235e-7
0.735, -1.704e-6, 7.065e-7
0.736, -1.660e-6, 6.899e-7
0.737, -1.699e-6, 6.729e-7
0.738, -1.662e-6, 6.563e-7
0.739, -1.696e-6, 6.393e-7
0.740, -1.654e-6, 6.228e-7
0.741, -1.696e-6, 6.058e-7
0.742, -1.655e-6, 5.893e-7
0.743, -1.692e-6, 5.724e-7
0.744, -1.650e-6, 5.559e-7
0.745, -1.692e-6, 5.389e-7
0.746, -1.647e-6, 5.225e-7
0.747, -1.686e-6, 5.056e-7
0.748, -1.648e-6, 4.891e-7
0.749, -1.681e-6, 4.723e-7
0.750, -1.642e-6, 4.559e-7
0.751, -1.681e-6, 4.391e-7
0.752, -1.641e-6, 4.227e-7
0.753, -1.675e-6, 4.059e-7
0.754, -1.639e-6, 3.895e-7
0.755, -1.672e-6, 3.728e-7
0.756, -1.633e-6, 3.565e-7
0.757, -1.673e-6, 3.398e-7
0.758, -1.629e-6, 3.235e-7
0.759, -1.665e-6, 3.068e-7
0.760, -1.626e-6, 2.906e-7
0.761, -1.667e-6, 2.739e-7
0.762, -1.622e-6, 2.577e-7
0.763, -1.662e-6, 2.410e-7
0.764, -1.623e-6, 2.248e-7
0.765, -1.658e-6, 2.082e-7
0.766, -1.617e-6, 1.921e-7
0.767, -1.661e-6, 1.755e-7
0.768, -1.616e-6, 1.593e-7
0.769, -1.653e-6, 1.428e-7
0.770, -1.616e-6, 1.266e-7
0.771, -1.654e-6, 1.101e-7
0.772, -1.608e-6, 9.401e-8
0.773, -1.652e-6, 7.748e-8
0.774, -1.609e-6, 6.139e-8
0.775, -1.650e-6, 4.490e-8
0.776, -1.610e-6, 2.879e-8
0.777, -1.651e-6, 1.229e-8
0.778, -1.604e-6, -3.759e-9
0.779, -1.649e-6, -2.025e-8
0.780, -1.606e-6, -3.631e-8
0.781, -1.647e-6, -5.278e-8
0.782, -1.603e-6, -6.881e-8
0.783, -1.648e-6, -8.529e-8
0.784, -1.603e-6, -1.013e-7
0.785, -1.644e-6, -1.178e-7
0.786, -1.605e-6, -1.338e-7
0.787, -1.646e-6, -1.503e-7
0.788, -1.602e-6, -1.663e-7
0.789, -1.646e-6, -1.827e-7
0.790, -1.602e-6, -1.988e-7
0.791, -1.640e-6, -2.152e-7
0.792, -1.601e-6, -2.312e-7
0.793, -1.640e-6, -2.476e-7
0.794, -1.601e-6, -2.636e-7
0.795, -1.641e-6, -2.800e-7
0.796, -1.601e-6, -2.960e-7
0.797, -1.640e-6, -3.124e-7
0.798, -1.599e-6, -3.284e-7
0.799, -1.644e-6, -3.448e-7
0.800, -1.600e-6, -3.608e-7
0.801, -1.639e-6, -3.772e-7
0.802, -1.602e-6, -3.932e-7
0.803, -1.640e-6, -4.096e-7
0.804, -1.599e-6, -4.256e-7
0.805, -1.642e-6, -4.420e-7
0.806, -1.600e-6, -4.580e-7
0.807, -1.640e-6, -4.744e-7
0.808, -1.603e-6, -4.905e-7
0.809, -1.642e-6, -5.069e-7
0.810, -1.601e-6, -5.229e-7
0.811, -1.642e-6, -5.393e-7
0.812, -1.602e-6, -5.553e-7
0.813, -1.642e-6, -5.718e-7
0.814, -1.600e-6, -5.878e-7
0.815, -1.646e-6, -6.042e-7
0.816, -1.603e-6, -6.203e-7
0.817, -1.640e-6, -6.367e-7
0.818, -1.606e-6, -6.527e-7
0.819, -1.638e-6, -6.691e-7
0.820, -1.593e-6, -6.850e-7
0.821, -1.643e-6, -7.015e-7
0.822, -1.601e-6, -7.175e-7
0.823, -1.644e-6, -7.339e-7
0.824, -1.605e-6, -7.499e-7
0.825, -1.646e-6, -7.664e-7
0.826, -1.606e-6, -7.825e-7
0.827, -1.647e-6, -7.989e-7
0.828, -1.609e-6, -8.150e-7
0.829, -1.647e-6, -8.315e-7
0.830, -1.609e-6, -8.476e-7
0.831, -1.648e-6, -8.641e-7
0.832, -1.611e-6, -8.802e-7
0.833, -1.650e-6, -8.967e-7
0.834, -1.617e-6, -9.128e-7
0.835, -1.651e-6, -9.293e-7
0.836, -1.615e-6, -9.455e-7
0.837, -1.655e-6, -9.620e-7
0.838, -1.618e-6, -9.782e-7
0.839, -1.655e-6, -9.948e-7
0.840, -1.624e-6, -1.011e-6
0.841, -1.657e-6, -1.028e-6
0.842, -1.624e-6, -1.044e-6
0.843, -1.660e-6, -1.060e-6
0.844, -1.632e-6, -1.077e-6
0.845, -1.662e-6, -1.093e-6
0.846, -1.631e-6, -1.110e-6
0.847, -1.666e-6, -1.126e-6
0.848, -1.633e-6, -1.143e-6
0.849, -1.665e-6, -1.159e-6
0.850, -1.642e-6, -1.176e-6
0.851, -1.670e-6, -1.192e-6
0.852, -1.641e-6, -1.209e-6
0.853, -1.676e-6, -1.226e-6
0.854, -1.644e-6, -1.242e-6
0.855, -1.674e-6, -1.259e-6
0.856, -1.646e-6, -1.275e-6
0.857, -1.679e-6, -1.292e-6
0.858, -1.647e-6, -1.309e-6
0.859, -1.682e-6, -1.325e-6
0.860, -1.654e-6, -1.342e-6
0.861, -1.684e-6, -1.359e-6
0.862, -1.653e-6, -1.375e-6
0.863, -1.691e-6, -1.392e-6
0.864, -1.657e-6, -1.409e-6
0.865, -1.690e-6, -1.426e-6
0.866, -1.662e-6, -1.442e-6
0.867, -1.692e-6, -1.459e-6
0.868, -1.662e-6, -1.476e-6
0.869, -1.698e-6, -1.493e-6
0.870, -1.667e-6, -1.509e-6
0.871, -1.699e-6, -1.526e-6
0.872, -1.672e-6, -1.543e-6
0.873, -1.702e-6, -1.560e-6
0.874, -1.672e-6, -1.577e-6
0.875, -1.702e-6, -1.594e-6
0.876, -1.677e-6, -1.611e-6
0.877, -1.705e-6, -1.628e-6
0.878, -1.677e-6, -1.645e-6
0.879, -1.712e-6, -1.662e-6
0.880, -1.683e-6, -1.678e-6
0.881, -1.710e-6, -1.696e-6
0.882, -1.691e-6, -1.712e-6
0.883, -1.714e-6, -1.730e-6
0.884, -1.687e-6, -1.746e-6
0.885, -1.720e-6, -1.764e-6
0.886, -1.693e-6, -1.781e-6
0.887, -1.720e-6, -1.798e-6
0.888, -1.696e-6, -1.815e-6
0.889, -1.724e-6, -1.832e-6
0.890, -1.700e-6, -1.849e-6
0.891, -1.727e-6, -1.866e-6
0.892, -1.701e-6, -1.883e-6
0.893, -1.730e-6, -1.901e-6
0.894, -1.701e-6, -1.918e-6
0.895, -1.733e-6, -1.935e-6
0.896, -1.706e-6, -1.952e-6
0.897, -1.735e-6, -1.969e-6
0.898, -1.710e-6, -1.986e-6
0.899, -1.738e-6, -2.004e-6
0.900, -1.710e-6, -2.021e-6
0.901, -1.743e-6, -2.038e-6
0.902, -1.712e-6, -2.055e-6
0.903, -1.743e-6, -2.073e-6
0.904, -1.719e-6, -2.090e-6
0.905, -1.745e-6, -2.108e-6
0.906, -1.719e-6, -2.125e-6
0.907, -1.748e-6, -2.142e-6
0.908, -1.725e-6, -2.159e-6
0.909, -1.750e-6, -2.177e-6
0.910, -1.725e-6, -2.194e-6
0.911, -1.756e-6, -2.212e-6
0.912, -1.729e-6, -2.229e-6
0.913, -1.754e-6, -2.247e-6
0.914, -1.734e-6, -2.264e-6
0.915, -1.759e-6, -2.282e-6
0.916, -1.734e-6, -2.299e-6
0.917, -1.765e-6, -2.317e-6
0.918, -1.736e-6, -2.334e-6
0.919, -1.762e-6, -2.351e-6
0.920, -1.740e-6, -2.369e-6
0.921, -1.767e-6, -2.387e-6
0.922, -1.749e-6, -2.404e-6
0.923, -1.772e-6, -2.422e-6
0.924, -1.746e-6, -2.439e-6
0.925, -1.774e-6, -2.457e-6
0.926, -1.748e-6, -2.474e-6
0.927, -1.780e-6, -2.492e-6
0.928, -1.750e-6, -2.510e-6
0.929, -1.778e-6, -2.528e-6
0.930, -1.756e-6, -2.545e-6
0.931, -1.782e-6, -2.563e-6
0.932, -1.754e-6, -2.580e-6
0.933, -1.787e-6, -2.598e-6
0.934, -1.759e-6, -2.616e-6
0.935, -1.786e-6, -2.634e-6
0.936, -1.763e-6, -2.651e-6
0.937, -1.791e-6, -2.669e-6
0.938, -1.762e-6, -2.687e-6
0.939, -1.794e-6, -2.705e-6
0.940, -1.767e-6, -2.723e-6
0.941, -1.793e-6, -2.740e-6
0.942, -1.766e-6, -2.758e-6
0.943, -1.797e-6, -2.776e-6
0.944, -1.770e-6, -2.794e-6
0.945, -1.795e-6, -2.812e-6
0.946, -1.777e-6, -2.830e-6
0.947, -1.798e-6, -2.847e-6
0.948, -1.774e-6, -2.865e-6
0.949, -1.804e-6, -2.883e-6
0.950, -1.776e-6, -2.901e-6
0.951, -1.802e-6, -2.919e-6
0.952, -1.781e-6, -2.937e-6
0.953, -1.806e-6, -2.955e-6
0.954, -1.780e-6, -2.973e-6
0.955, -1.807e-6, -2.991e-6
0.956, -1.785e-6, -3.009e-6
0.957, -1.807e-6, -3.027e-6
0.958, -1.786e-6, -3.045e-6
0.959, -1.812e-6, -3.063e-6
0.960, -1.788e-6, -3.081e-6
0.961, -1.815e-6, -3.099e-6
0.962, -1.792e-6, -3.117e-6
0.963, -1.815e-6, -3.135e-6
0.964, -1.791e-6, -3.153e-6
0.965, -1.820e-6, -3.171e-6
0.966, -1.794e-6, -3.189e-6
0.967, -1.818e-6, -3.207e-6
0.968, -1.797e-6, -3.225e-6
0.969, -1.820e-6, -3.243e-6
0.970, -1.796e-6, -3.261e-6
0.971, -1.822e-6, -3.279e-6
0.972, -1.798e-6, -3.297e-6
0.973, -1.824e-6, -3.316e-6
0.974, -1.798e-6, -3.334e-6
0.975, -1.827e-6, -3.352e-6
0.976, -1.800e-6, -3.370e-6
0.977, -1.825e-6, -3.388e-6
0.978, -1.805e-6, -3.406e-6
0.979, -1.828e-6, -3.424e-6
0.980, -1.803e-6, -3.442e-6
0.981, -1.834e-6, -3.461e-6
0.982, -1.805e-6, -3.479e-6
0.983, -1.831e-6, -3.497e-6
0.984, -1.809e-6, -3.515e-6
0.985, -1.834e-6, -3.534e-6
0.986, -1.810e-6, -3.552e-6
0.987, -1.835e-6, -3.570e-6
0.988, -1.812e-6, -3.588e-6
0.989, -1.836e-6, -3.607e-6
0.990, -1.812e-6, -3.625e-6
0.991, -1.840e-6, -3.643e-6
0.992, -1.814e-6, -3.661e-6
0.993, -1.840e-6, -3.680e-6
0.994, -1.816e-6, -3.698e-6
0.995, -1.841e-6, -3.716e-6
0.996, -1.816e-6, -3.734e-6
0.997, -1.843e-6, -3.753e-6
0.998, -1.817e-6, -3.771e-6
0.999, -1.843e-6, -3.789e-6
1.000, -1.820e-6, -3.808e-6
1.001, -1.844e-6, -3.826e-6
1.002, -1.819e-6, -3.844e-6
1.003, -1.846e-6, -3.863e-6
1.004, -1.824e-6, -3.881e-6
1.005, -1.846e-6, -3.899e-6
1.006, -1.823e-6, -3.918e-6
1.007, -1.848e-6, -3.936e-6
1.008, -1.827e-6, -3.954e-6
1.009, -1.847e-6, -3.973e-6
1.010, -1.830e-6, -3.991e-6
1.011, -1.848e-6, -4.010e-6
1.012, -1.828e-6, -4.028e-6
1.013, -1.851e-6, -4.046e-6
1.014, -1.831e-6, -4.065e-6
1.015, -1.850e-6, -4.083e-6
1.016, -1.833e-6, -4.101e-6
1.017, -1.852e-6, -4.120e-6
1.018, -1.830e-6, -4.138e-6
1.019, -1.853e-6, -4.157e-6
1.020, -1.832e-6, -4.175e-6
1.021, -1.853e-6, -4.194e-6
1.022, -1.833e-6, -4.212e-6
1.023, -1.859e-6, -4.231e-6
1.024, -1.828e-6, -4.249e-6
1.025, -1.851e-6, -4.267e-6
1.026, -1.838e-6, -4.286e-6
1.027, -1.854e-6, -4.304e-6
1.028, -1.835e-6, -4.323e-6
1.029, -1.858e-6, -4.341e-6
1.030, -1.837e-6, -4.360e-6
1.031, -1.856e-6, -4.378e-6
1.032, -1.839e-6, -4.397e-6
1.033, -1.859e-6, -4.415e-6
1.034, -1.838e-6, -4.434e-6
1.035, -1.860e-6, -4.452e-6
1.036, -1.842e-6, -4.471e-6
1.037, -1.861e-6, -4.489e-6
1.038, -1.840e-6, -4.508e-6
1.039, -1.862e-6, -4.526e-6
1.040, -1.842e-6, -4.545e-6
1.041, -1.862e-6, -4.563e-6
1.042, -1.846e-6, -4.582e-6
1.043, -1.864e-6, -4.600e-6
1.044, -1.844e-6, -4.619e-6
1.045, -1.869e-6, -4.637e-6
1.046, -1.846e-6, -4.656e-6
1.047, -1.867e-6, -4.675e-6
1.048, -1.848e-6, -4.693e-6
1.049, -1.868e-6, -4.712e-6
1.050, -1.848e-6, -4.730e-6
1.051, -1.871e-6, -4.749e-6
1.052, -1.849e-6, -4.767e-6
1.053, -1.871e-6, -4.786e-6
1.054, -1.850e-6, -4.805e-6
1.055, -1.873e-6, -4.823e-6
1.056, -1.851e-6, -4.842e-6
1.057, -1.872e-6, -4.861e-6
1.058, -1.856e-6, -4.879e-6
1.059, -1.875e-6, -4.898e-6
1.060, -1.851e-6, -4.916e-6
1.061, -1.879e-6, -4.935e-6
1.062, -1.857e-6, -4.954e-6
1.063, -1.880e-6, -4.973e-6
1.064, -1.859e-6, -4.991e-6
1.065, -1.880e-6, -5.010e-6
1.066, -1.858e-6, -5.029e-6
1.067, -1.881e-6, -5.047e-6
1.068, -1.862e-6, -5.066e-6
1.069, -1.882e-6, -5.085e-6
1.070, -1.862e-6, -5.103e-6
1.071, -1.885e-6, -5.122e-6
1.072, -1.864e-6, -5.141e-6
1.073, -1.887e-6, -5.160e-6
1.074, -1.869e-6, -5.178e-6
