0.375, -2.471e-7, 8.472e-6
0.376, -2.360e-7, 8.470e-6
0.377, -2.510e-7, 8.468e-6
0.378, -2.373e-7, 8.465e-6
0.379, -2.528e-7, 8.463e-6
0.380, -2.400e-7, 8.460e-6
0.381, -2.541e-7, 8.458e-6
0.382, -2.397e-7, 8.455e-6
0.383, -2.588e-7, 8.453e-6
0.384, -2.421e-7, 8.450e-6
0.385, -2.602e-7, 8.448e-6
0.386, -2.460e-7, 8.445e-6
0.387, -2.619e-7, 8.443e-6
0.388, -2.467e-7, 8.440e-6
0.389, -2.687e-7, 8.438e-6
0.390, -2.510e-7, 8.435e-6
0.391, -2.672e-7, 8.432e-6
0.392, -2.526e-7, 8.430e-6
0.393, -2.718e-7, 8.427e-6
0.394, -2.557e-7, 8.425e-6
0.395, -2.741e-7, 8.422e-6
0.396, -2.587e-7, 8.419e-6
0.397, -2.756e-7, 8.416e-6
0.398, -2.616e-7, 8.414e-6
0.399, -2.814e-7, 8.411e-6
0.400, -2.639e-7, 8.408e-6
0.401, -2.820e-7, 8.406e-6
0.402, -2.697e-7, 8.403e-6
0.403, -2.837e-7, 8.400e-6
0.404, -2.705e-7, 8.397e-6
0.405, -2.888e-7, 8.394e-6
0.406, -2.737e-7, 8.392e-6
0.407, -2.914e-7, 8.389e-6
0.408, -2.794e-7, 8.386e-6
0.409, -2.938e-7, 8.383e-6
0.410, -2.647e-7, 8.380e-6
0.411, -2.949e-7, 8.377e-6
0.412, -2.863e-7, 8.375e-6
0.413, -3.001e-7, 8.372e-6
0.414, -2.880e-7, 8.369e-6
0.415, -3.073e-7, 8.366e-6
0.416, -2.905e-7, 8.363e-6
0.417, -3.096e-7, 8.360e-6
0.418, -2.969e-7, 8.357e-6
0.419, -3.155e-7, 8.354e-6
0.420, -2.961e-7, 8.351e-6
0.421, -3.219e-7, 8.347e-6
0.422, -3.025e-7, 8.344e-6
0.423, -3.248e-7, 8.341e-6
0.424, -3.095e-7, 8.338e-6
0.425, -3.281e-7, 8.335e-6
0.426, -3.152e-7, 8.332e-6
0.427, -3.326e-7, 8.328e-6
0.428, -3.194e-7, 8.325e-6
0.429, -3.378e-7, 8.322e-6
0.430, -3.249e-7, 8.318e-6
0.431, -3.439e-7, 8.315e-6
0.432, -3.285e-7, 8.312e-6
0.433, -3.459e-7, 8.308e-6
0.434, -3.384e-7, 8.305e-6
0.435, -3.521e-7, 8.301e-6
0.436, -3.406e-7, 8.298e-6
0.437, -3.650e-7, 8.294e-6
0.438, -3.463e-7, 8.291e-6
0.439, -3.652e-7, 8.287e-6
0.440, -3.486e-7, 8.284e-6
0.441, -3.736e-7, 8.280e-6
0.442, -3.625e-7, 8.276e-6
0.443, -3.770e-7, 8.273e-6
0.444, -3.678e-7, 8.269e-6
0.445, -3.856e-7, 8.265e-6
0.446, -3.727e-7, 8.261e-6
0.447, -3.952e-7, 8.257e-6
0.448, -3.823e-7, 8.254e-6
0.449, -4.000e-7, 8.250e-6
0.450, -3.934e-7, 8.246e-6
0.451, -4.126e-7, 8.241e-6
0.452, -3.981e-7, 8.237e-6
0.453, -4.246e-7, 8.233e-6
0.454, -4.082e-7, 8.229e-6
0.455, -4.300e-7, 8.225e-6
0.456, -4.224e-7, 8.221e-6
0.457, -4.420e-7, 8.216e-6
0.458, -4.328e-7, 8.212e-6
0.459, -4.551e-7, 8.207e-6
0.460, -4.452e-7, 8.203e-6
0.461, -4.687e-7, 8.198e-6
0.462, -4.589e-7, 8.194e-6
0.463, -4.831e-7, 8.189e-6
0.464, -4.716e-7, 8.184e-6
0.465, -4.922e-7, 8.179e-6
0.466, -4.914e-7, 8.174e-6
0.467, -5.095e-7, 8.169e-6
0.468, -5.031e-7, 8.164e-6
0.469, -5.285e-7, 8.159e-6
0.470, -5.211e-7, 8.154e-6
0.471, -5.439e-7, 8.148e-6
0.472, -5.407e-7, 8.143e-6
0.473, -5.640e-7, 8.137e-6
0.474, -5.618e-7, 8.131e-6
0.475, -5.828e-7, 8.126e-6
0.476, -5.777e-7, 8.120e-6
0.477, -6.018e-7, 8.114e-6
0.478, -5.990e-7, 8.108e-6
0.479, -6.288e-7, 8.102e-6
0.480, -6.337e-7, 8.095e-6
0.481, -6.421e-7, 8.089e-6
0.482, -6.430e-7, 8.082e-6
0.483, -6.710e-7, 8.076e-6
0.484, -6.705e-7, 8.069e-6
0.485, -7.042e-7, 8.062e-6
0.486, -6.952e-7, 8.055e-6
0.487, -7.228e-7, 8.048e-6
0.488, -7.342e-7, 8.040e-6
0.489, -7.591e-7, 8.033e-6
0.490, -7.610e-7, 8.025e-6
0.491, -7.889e-7, 8.017e-6
0.492, -7.940e-7, 8.009e-6
0.493, -8.191e-7, 8.001e-6
0.494, -8.257e-7, 7.993e-6
0.495, -8.611e-7, 7.984e-6
0.496, -8.663e-7, 7.976e-6
0.497, -8.924e-7, 7.967e-6
0.498, -9.062e-7, 7.958e-6
0.499, -9.311e-7, 7.948e-6
0.500, -9.341e-7, 7.939e-6
0.501, -9.660e-7, 7.929e-6
0.502, -9.739e-7, 7.920e-6
0.503, -9.961e-7, 7.910e-6
0.504, -1.011e-6, 7.900e-6
0.505, -1.036e-6, 7.889e-6
0.506, -1.047e-6, 7.879e-6
0.507, -1.072e-6, 7.868e-6
0.508, -1.088e-6, 7.857e-6
0.509, -1.105e-6, 7.846e-6
0.510, -1.120e-6, 7.835e-6
0.511, -1.145e-6, 7.823e-6
0.512, -1.163e-6, 7.812e-6
0.513, -1.185e-6, 7.800e-6
0.514, -1.202e-6, 7.788e-6
0.515, -1.217e-6, 7.776e-6
0.516, -1.225e-6, 7.764e-6
0.517, -1.254e-6, 7.751e-6
0.518, -1.263e-6, 7.738e-6
0.519, -1.282e-6, 7.726e-6
0.520, -1.295e-6, 7.713e-6
0.521, -1.312e-6, 7.699e-6
0.522, -1.321e-6, 7.686e-6
0.523, -1.339e-6, 7.673e-6
0.524, -1.356e-6, 7.659e-6
0.525, -1.370e-6, 7.646e-6
0.526, -1.378e-6, 7.632e-6
0.527, -1.400e-6, 7.618e-6
0.528, -1.404e-6, 7.604e-6
0.529, -1.414e-6, 7.590e-6
0.530, -1.433e-6, 7.575e-6
0.531, -1.441e-6, 7.561e-6
0.532, -1.452e-6, 7.546e-6
0.533, -1.464e-6, 7.532e-6
0.534, -1.477e-6, 7.517e-6
0.535, -1.483e-6, 7.502e-6
0.536, -1.494e-6, 7.487e-6
0.537, -1.503e-6, 7.472e-6
0.538, -1.511e-6, 7.457e-6
0.539, -1.521e-6, 7.442e-6
0.540, -1.530e-6, 7.427e-6
0.541, -1.535e-6, 7.411e-6
0.542, -1.541e-6, 7.396e-6
0.543, -1.551e-6, 7.380e-6
0.544, -1.555e-6, 7.365e-6
0.545, -1.562e-6, 7.349e-6
0.546, -1.578e-6, 7.333e-6
0.547, -1.575e-6, 7.318e-6
0.548, -1.579e-6, 7.302e-6
0.549, -1.589e-6, 7.286e-6
0.550, -1.589e-6, 7.270e-6
0.551, -1.593e-6, 7.254e-6
0.552, -1.604e-6, 7.238e-6
0.553, -1.607e-6, 7.222e-6
0.554, -1.611e-6, 7.206e-6
0.555, -1.612e-6, 7.190e-6
0.556, -1.623e-6, 7.174e-6
0.557, -1.623e-6, 7.157e-6
0.558, -1.625e-6, 7.141e-6
0.559, -1.632e-6, 7.125e-6
0.560, -1.634e-6, 7.108e-6
0.561, -1.638e-6, 7.092e-6
0.562, -1.647e-6, 7.076e-6
0.563, -1.645e-6, 7.059e-6
0.564, -1.651e-6, 7.043e-6
0.565, -1.658e-6, 7.026e-6
0.566, -1.655e-6, 7.009e-6
0.567, -1.658e-6, 6.993e-6
0.568, -1.665e-6, 6.976e-6
0.569, -1.664e-6, 6.960e-6
0.570, -1.668e-6, 6.943e-6
0.571, -1.670e-6, 6.926e-6
0.572, -1.679e-6, 6.909e-6
0.573, -1.675e-6, 6.893e-6
0.574, -1.679e-6, 6.876e-6
0.575, -1.686e-6, 6.859e-6
0.576, -1.687e-6, 6.842e-6
0.577, -1.685e-6, 6.825e-6
0.578, -1.698e-6, 6.808e-6
0.579, -1.691e-6, 6.791e-6
0.580, -1.692e-6, 6.774e-6
0.581, -1.703e-6, 6.757e-6
0.582, -1.703e-6, 6.740e-6
0.583, -1.700e-6, 6.723e-6
0.584, -1.704e-6, 6.706e-6
0.585, -1.708e-6, 6.689e-6
0.586, -1.712e-6, 6.672e-6
0.587, -1.710e-6, 6.655e-6
0.588, -1.717e-6, 6.638e-6
0.589, -1.715e-6, 6.621e-6
0.590, -1.717e-6, 6.604e-6
0.591, -1.720e-6, 6.586e-6
0.592, -1.722e-6, 6.569e-6
0.593, -1.718e-6, 6.552e-6
0.594, -1.730e-6, 6.535e-6
0.595, -1.723e-6, 6.517e-6
0.596, -1.725e-6, 6.500e-6
0.597, -1.731e-6, 6.483e-6
0.598, -1.733e-6, 6.466e-6
0.599, -1.729e-6, 6.448e-6
0.600, -1.737e-6, 6.431e-6
0.601, -1.736e-6, 6.414e-6
0.602, -1.733e-6, 6.396e-6
0.603, -1.736e-6, 6.379e-6
0.604, -1.740e-6, 6.361e-6
0.605, -1.738e-6, 6.344e-6
0.606, -1.739e-6, 6.327e-6
0.607, -1.745e-6, 6.309e-6
0.608, -1.741e-6, 6.292e-6
0.609, -1.738e-6, 6.274e-6
0.610, -1.746e-6, 6.257e-6
0.611, -1.741e-6, 6.240e-6
0.612, -1.742e-6, 6.222e-6
0.613, -1.745e-6, 6.205e-6
0.614, -1.744e-6, 6.187e-6
0.615, -1.728e-6, 6.170e-6
0.616, -1.739e-6, 6.153e-6
0.617, -1.738e-6, 6.135e-6
0.618, -1.742e-6, 6.118e-6
0.619, -1.740e-6, 6.100e-6
0.620, -1.750e-6, 6.083e-6
0.621, -1.742e-6, 6.065e-6
0.622, -1.741e-6, 6.048e-6
0.623, -1.744e-6, 6.031e-6
0.624, -1.745e-6, 6.013e-6
0.625, -1.740e-6, 5.996e-6
0.626, -1.749e-6, 5.978e-6
0.627, -1.743e-6, 5.961e-6
0.628, -1.742e-6, 5.943e-6
0.629, -1.750e-6, 5.926e-6
0.630, -1.749e-6, 5.908e-6
0.631, -1.742e-6, 5.891e-6
0.632, -1.746e-6, 5.874e-6
0.633, -1.745e-6, 5.856e-6
0.634, -1.743e-6, 5.839e-6
0.635, -1.744e-6, 5.821e-6
0.636, -1.750e-6, 5.804e-6
0.637, -1.742e-6, 5.786e-6
0.638, -1.746e-6, 5.769e-6
0.639, -1.748e-6, 5.751e-6
0.640, -1.747e-6, 5.734e-6
0.641, -1.742e-6, 5.716e-6
0.642, -1.749e-6, 5.699e-6
0.643, -1.742e-6, 5.682e-6
0.644, -1.745e-6, 5.664e-6
0.645, -1.748e-6, 5.647e-6
0.646, -1.747e-6, 5.629e-6
0.647, -1.744e-6, 5.612e-6
0.648, -1.748e-6, 5.594e-6
0.649, -1.747e-6, 5.577e-6
0.650, -1.742e-6, 5.559e-6
0.651, -1.746e-6, 5.542e-6
0.652, -1.750e-6, 5.524e-6
0.653, -1.743e-6, 5.507e-6
0.654, -1.743e-6, 5.490e-6
0.655, -1.746e-6, 5.472e-6
0.656, -1.745e-6, 5.455e-6
0.657, -1.742e-6, 5.437e-6
0.658, -1.748e-6, 5.420e-6
0.659, -1.744e-6, 5.402e-6
0.660, -1.743e-6, 5.385e-6
0.661, -1.744e-6, 5.367e-6
0.662, -1.745e-6, 5.350e-6
0.663, -1.740e-6, 5.333e-6
0.664, -1.746e-6, 5.315e-6
0.665, -1.743e-6, 5.298e-6
0.666, -1.746e-6, 5.280e-6
0.667, -1.742e-6, 5.263e-6
0.668, -1.745e-6, 5.245e-6
0.669, -1.740e-6, 5.228e-6
0.670, -1.739e-6, 5.211e-6
0.671, -1.743e-6, 5.193e-6
0.672, -1.740e-6, 5.176e-6
0.673, -1.736e-6, 5.158e-6
0.674, -1.742e-6, 5.141e-6
0.675, -1.738e-6, 5.124e-6
0.676, -1.736e-6, 5.106e-6
0.677, -1.740e-6, 5.089e-6
0.678, -1.738e-6, 5.071e-6
0.679, -1.736e-6, 5.054e-6
0.680, -1.735e-6, 5.037e-6
0.681, -1.734e-6, 5.019e-6
0.682, -1.736e-6, 5.002e-6
0.683, -1.733e-6, 4.985e-6
0.684, -1.736e-6, 4.967e-6
0.685, -1.731e-6, 4.950e-6
0.686, -1.729e-6, 4.933e-6
0.687, -1.733e-6, 4.915e-6
0.688, -1.730e-6, 4.898e-6
0.689, -1.726e-6, 4.881e-6
0.690, -1.734e-6, 4.864e-6
0.691, -1.728e-6, 4.846e-6
0.692, -1.727e-6, 4.829e-6
0.693, -1.728e-6, 4.812e-6
0.694, -1.730e-6, 4.794e-6
0.695, -1.726e-6, 4.777e-6
0.696, -1.730e-6, 4.760e-6
0.697, -1.724e-6, 4.743e-6
0.698, -1.725e-6, 4.725e-6
0.699, -1.722e-6, 4.708e-6
0.700, -1.726e-6, 4.691e-6
0.701, -1.720e-6, 4.674e-6
0.702, -1.720e-6, 4.656e-6
0.703, -1.723e-6, 4.639e-6
0.704, -1.721e-6, 4.622e-6
0.705, -1.718e-6, 4.605e-6
0.706, -1.725e-6, 4.588e-6
0.707, -1.716e-6, 4.570e-6
0.708, -1.716e-6, 4.553e-6
0.709, -1.719e-6, 4.536e-6
0.710, -1.716e-6, 4.519e-6
0.711, -1.713e-6, 4.502e-6
0.712, -1.717e-6, 4.485e-6
0.713, -1.713e-6, 4.467e-6
0.714, -1.710e-6, 4.450e-6
0.715, -1.708e-6, 4.433e-6
0.716, -1.715e-6, 4.416e-6
0.717, -1.719e-6, 4.399e-6
0.718, -1.713e-6, 4.382e-6
0.719, -1.714e-6, 4.365e-6
0.720, -1.709e-6, 4.348e-6
0.721, -1.705e-6, 4.331e-6
0.722, -1.712e-6, 4.313e-6
0.723, -1.705e-6, 4.296e-6
0.724, -1.706e-6, 4.279e-6
0.725, -1.706e-6, 4.262e-6
0.726, -1.703e-6, 4.245e-6
0.727, -1.699e-6, 4.228e-6
0.728, -1.701e-6, 4.211e-6
0.729, -1.701e-6, 4.194e-6
0.730, -1.694e-6, 4.177e-6
0.731, -1.692e-6, 4.160e-6
0.732, -1.697e-6, 4.143e-6
0.733, -1.689e-6, 4.126e-6
0.734, -1.690e-6, 4.110e-6
0.735, -1.691e-6, 4.093e-6
0.736, -1.687e-6, 4.076e-6
0.737, -1.685e-6, 4.059e-6
0.738, -1.690e-6, 4.042e-6
0.739, -1.681e-6, 4.025e-6
0.740, -1.679e-6, 4.008e-6
0.741, -1.683e-6, 3.992e-6
0.742, -1.676e-6, 3.975e-6
0.743, -1.673e-6, 3.958e-6
0.744, -1.676e-6, 3.941e-6
0.745, -1.671e-6, 3.925e-6
0.746, -1.670e-6, 3.908e-6
0.747, -1.669e-6, 3.891e-6
0.748, -1.671e-6, 3.875e-6
0.749, -1.666e-6, 3.858e-6
0.750, -1.665e-6, 3.841e-6
0.751, -1.664e-6, 3.825e-6
0.752, -1.662e-6, 3.808e-6
0.753, -1.659e-6, 3.791e-6
0.754, -1.664e-6, 3.775e-6
0.755, -1.657e-6, 3.758e-6
0.756, -1.653e-6, 3.742e-6
0.757, -1.658e-6, 3.725e-6
0.758, -1.652e-6, 3.709e-6
0.759, -1.650e-6, 3.692e-6
0.760, -1.651e-6, 3.676e-6
0.761, -1.649e-6, 3.659e-6
0.762, -1.647e-6, 3.643e-6
0.763, -1.646e-6, 3.626e-6
0.764, -1.646e-6, 3.610e-6
0.765, -1.645e-6, 3.593e-6
0.766, -1.639e-6, 3.577e-6
0.767, -1.644e-6, 3.560e-6
0.768, -1.643e-6, 3.544e-6
0.769, -1.640e-6, 3.528e-6
0.770, -1.641e-6, 3.511e-6
0.771, -1.635e-6, 3.495e-6
0.772, -1.634e-6, 3.478e-6
0.773, -1.639e-6, 3.462e-6
0.774, -1.635e-6, 3.446e-6
0.775, -1.631e-6, 3.429e-6
0.776, -1.635e-6, 3.413e-6
0.777, -1.630e-6, 3.397e-6
0.778, -1.628e-6, 3.380e-6
0.779, -1.628e-6, 3.364e-6
0.780, -1.628e-6, 3.348e-6
0.781, -1.624e-6, 3.332e-6
0.782, -1.621e-6, 3.315e-6
0.783, -1.630e-6, 3.299e-6
0.784, -1.625e-6, 3.283e-6
0.785, -1.619e-6, 3.267e-6
0.786, -1.626e-6, 3.250e-6
0.787, -1.621e-6, 3.234e-6
0.788, -1.620e-6, 3.218e-6
0.789, -1.621e-6, 3.202e-6
0.790, -1.620e-6, 3.186e-6
0.791, -1.617e-6, 3.169e-6
0.792, -1.620e-6, 3.153e-6
0.793, -1.620e-6, 3.137e-6
0.794, -1.618e-6, 3.121e-6
0.795, -1.617e-6, 3.105e-6
0.796, -1.620e-6, 3.089e-6
0.797, -1.615e-6, 3.072e-6
0.798, -1.615e-6, 3.056e-6
0.799, -1.618e-6, 3.040e-6
0.800, -1.617e-6, 3.024e-6
0.801, -1.614e-6, 3.008e-6
0.802, -1.621e-6, 2.992e-6
0.803, -1.615e-6, 2.975e-6
0.804, -1.617e-6, 2.959e-6
0.805, -1.618e-6, 2.943e-6
0.806, -1.618e-6, 2.927e-6
0.807, -1.616e-6, 2.911e-6
0.808, -1.619e-6, 2.894e-6
0.809, -1.616e-6, 2.878e-6
0.810, -1.617e-6, 2.862e-6
0.811, -1.617e-6, 2.846e-6
0.812, -1.619e-6, 2.830e-6
0.813, -1.618e-6, 2.814e-6
0.814, -1.614e-6, 2.797e-6
0.815, -1.622e-6, 2.781e-6
0.816, -1.620e-6, 2.765e-6
0.817, -1.617e-6, 2.749e-6
0.818, -1.623e-6, 2.733e-6
0.819, -1.613e-6, 2.717e-6
0.820, -1.606e-6, 2.700e-6
0.821, -1.618e-6, 2.684e-6
0.822, -1.619e-6, 2.668e-6
0.823, -1.618e-6, 2.652e-6
0.824, -1.622e-6, 2.636e-6
0.825, -1.620e-6, 2.619e-6
0.826, -1.619e-6, 2.603e-6
0.827, -1.621e-6, 2.587e-6
0.828, -1.627e-6, 2.571e-6
0.829, -1.625e-6, 2.555e-6
0.830, -1.627e-6, 2.538e-6
0.831, -1.631e-6, 2.522e-6
0.832, -1.627e-6, 2.506e-6
0.833, -1.630e-6, 2.489e-6
0.834, -1.636e-6, 2.473e-6
0.835, -1.629e-6, 2.457e-6
0.836, -1.629e-6, 2.440e-6
0.837, -1.638e-6, 2.424e-6
0.838, -1.636e-6, 2.408e-6
0.839, -1.638e-6, 2.391e-6
0.840, -1.642e-6, 2.375e-6
0.841, -1.641e-6, 2.359e-6
0.842, -1.641e-6, 2.342e-6
0.843, -1.642e-6, 2.326e-6
0.844, -1.643e-6, 2.309e-6
0.845, -1.644e-6, 2.293e-6
0.846, -1.645e-6, 2.276e-6
0.847, -1.650e-6, 2.260e-6
0.848, -1.647e-6, 2.243e-6
0.849, -1.648e-6, 2.227e-6
0.850, -1.653e-6, 2.210e-6
0.851, -1.652e-6, 2.194e-6
0.852, -1.651e-6, 2.177e-6
0.853, -1.658e-6, 2.161e-6
0.854, -1.656e-6, 2.144e-6
0.855, -1.658e-6, 2.128e-6
0.856, -1.659e-6, 2.111e-6
0.857, -1.660e-6, 2.094e-6
0.858, -1.660e-6, 2.078e-6
0.859, -1.663e-6, 2.061e-6
0.860, -1.663e-6, 2.045e-6
0.861, -1.666e-6, 2.028e-6
0.862, -1.667e-6, 2.011e-6
0.863, -1.669e-6, 1.995e-6
0.864, -1.667e-6, 1.978e-6
0.865, -1.669e-6, 1.961e-6
0.866, -1.676e-6, 1.944e-6
0.867, -1.676e-6, 1.928e-6
0.868, -1.674e-6, 1.911e-6
0.869, -1.680e-6, 1.894e-6
0.870, -1.679e-6, 1.877e-6
0.871, -1.682e-6, 1.861e-6
0.872, -1.687e-6, 1.844e-6
0.873, -1.686e-6, 1.827e-6
0.874, -1.686e-6, 1.810e-6
0.875, -1.688e-6, 1.793e-6
0.876, -1.691e-6, 1.776e-6
0.877, -1.691e-6, 1.759e-6
0.878, -1.692e-6, 1.742e-6
0.879, -1.696e-6, 1.725e-6
0.880, -1.693e-6, 1.708e-6
0.881, -1.696e-6, 1.691e-6
0.882, -1.699e-6, 1.674e-6
0.883, -1.700e-6, 1.657e-6
0.884, -1.701e-6, 1.640e-6
0.885, -1.705e-6, 1.623e-6
0.886, -1.704e-6, 1.606e-6
0.887, -1.705e-6, 1.589e-6
0.888, -1.708e-6, 1.572e-6
0.889, -1.710e-6, 1.555e-6
0.890, -1.709e-6, 1.538e-6
0.891, -1.711e-6, 1.521e-6
0.892, -1.713e-6, 1.504e-6
0.893, -1.713e-6, 1.487e-6
0.894, -1.716e-6, 1.470e-6
0.895, -1.718e-6, 1.452e-6
0.896, -1.717e-6, 1.435e-6
0.897, -1.718e-6, 1.418e-6
0.898, -1.724e-6, 1.401e-6
0.899, -1.723e-6, 1.384e-6
0.900, -1.723e-6, 1.366e-6
0.901, -1.730e-6, 1.349e-6
0.902, -1.729e-6, 1.332e-6
0.903, -1.730e-6, 1.314e-6
0.904, -1.731e-6, 1.297e-6
0.905, -1.732e-6, 1.280e-6
0.906, -1.733e-6, 1.262e-6
0.907, -1.735e-6, 1.245e-6
0.908, -1.738e-6, 1.228e-6
0.909, -1.739e-6, 1.210e-6
0.910, -1.738e-6, 1.193e-6
0.911, -1.744e-6, 1.176e-6
0.912, -1.741e-6, 1.158e-6
0.913, -1.742e-6, 1.141e-6
0.914, -1.746e-6, 1.123e-6
0.915, -1.746e-6, 1.106e-6
0.916, -1.745e-6, 1.088e-6
0.917, -1.752e-6, 1.071e-6
0.918, -1.750e-6, 1.053e-6
0.919, -1.752e-6, 1.036e-6
0.920, -1.752e-6, 1.018e-6
0.921, -1.754e-6, 1.001e-6
0.922, -1.763e-6, 9.831e-7
0.923, -1.760e-6, 9.655e-7
0.924, -1.761e-6, 9.479e-7
0.925, -1.759e-6, 9.303e-7
0.926, -1.760e-6, 9.127e-7
0.927, -1.764e-6, 8.950e-7
0.928, -1.763e-6, 8.774e-7
0.929, -1.764e-6, 8.598e-7
0.930, -1.769e-6, 8.421e-7
0.931, -1.768e-6, 8.244e-7
0.932, -1.768e-6, 8.067e-7
0.933, -1.774e-6, 7.890e-7
0.934, -1.772e-6, 7.713e-7
0.935, -1.772e-6, 7.535e-7
0.936, -1.777e-6, 7.358e-7
0.937, -1.776e-6, 7.180e-7
0.938, -1.777e-6, 7.002e-7
0.939, -1.779e-6, 6.825e-7
0.940, -1.782e-6, 6.646e-7
0.941, -1.780e-6, 6.468e-7
0.942, -1.782e-6, 6.290e-7
0.943, -1.785e-6, 6.112e-7
0.944, -1.786e-6, 5.933e-7
0.945, -1.785e-6, 5.755e-7
0.946, -1.789e-6, 5.576e-7
0.947, -1.788e-6, 5.397e-7
0.948, -1.787e-6, 5.218e-7
0.949, -1.794e-6, 5.039e-7
0.950, -1.790e-6, 4.860e-7
0.951, -1.792e-6, 4.681e-7
0.952, -1.794e-6, 4.501e-7
0.953, -1.795e-6, 4.322e-7
0.954, -1.793e-6, 4.142e-7
0.955, -1.796e-6, 3.963e-7
0.956, -1.796e-6, 3.783e-7
0.957, -1.799e-6, 3.603e-7
0.958, -1.798e-6, 3.424e-7
0.959, -1.802e-6, 3.243e-7
0.960, -1.801e-6, 3.063e-7
0.961, -1.802e-6, 2.883e-7
0.962, -1.804e-6, 2.703e-7
0.963, -1.804e-6, 2.522e-7
0.964, -1.804e-6, 2.342e-7
0.965, -1.808e-6, 2.161e-7
0.966, -1.806e-6, 1.980e-7
0.967, -1.808e-6, 1.800e-7
0.968, -1.809e-6, 1.619e-7
0.969, -1.809e-6, 1.438e-7
0.970, -1.810e-6, 1.257e-7
0.971, -1.810e-6, 1.076e-7
0.972, -1.812e-6, 8.947e-8
0.973, -1.812e-6, 7.135e-8
0.974, -1.814e-6, 5.322e-8
0.975, -1.816e-6, 3.506e-8
0.976, -1.814e-6, 1.692e-8
0.977, -1.815e-6, -1.233e-9
0.978, -1.818e-6, -1.941e-8
0.979, -1.818e-6, -3.760e-8
0.980, -1.817e-6, -5.577e-8
0.981, -1.823e-6, -7.400e-8
0.982, -1.820e-6, -9.220e-8
0.983, -1.821e-6, -1.104e-7
0.984, -1.823e-6, -1.286e-7
0.985, -1.824e-6, -1.469e-7
0.986, -1.823e-6, -1.651e-7
0.987, -1.825e-6, -1.834e-7
0.988, -1.826e-6, -2.016e-7
0.989, -1.826e-6, -2.199e-7
0.990, -1.827e-6, -2.382e-7
0.991, -1.829e-6, -2.564e-7
0.992, -1.828e-6, -2.747e-7
0.993, -1.828e-6, -2.930e-7
0.994, -1.831e-6, -3.113e-7
0.995, -1.831e-6, -3.296e-7
0.996, -1.830e-6, -3.479e-7
0.997, -1.835e-6, -3.663e-7
0.998, -1.832e-6, -3.846e-7
0.999, -1.832e-6, -4.029e-7
1.000, -1.834e-6, -4.213e-7
1.001, -1.835e-6, -4.396e-7
1.002, -1.835e-6, -4.580e-7
1.003, -1.838e-6, -4.763e-7
1.004, -1.835e-6, -4.947e-7
1.005, -1.837e-6, -5.131e-7
1.006, -1.836e-6, -5.314e-7
1.007, -1.840e-6, -5.498e-7
1.008, -1.837e-6, -5.682e-7
1.009, -1.839e-6, -5.866e-7
1.010, -1.841e-6, -6.050e-7
1.011, -1.841e-6, -6.234e-7
1.012, -1.839e-6, -6.418e-7
1.013, -1.844e-6, -6.603e-7
1.014, -1.840e-6, -6.787e-7
1.015, -1.842e-6, -6.971e-7
1.016, -1.843e-6, -7.155e-7
1.017, -1.846e-6, -7.340e-7
1.018, -1.843e-6, -7.524e-7
1.019, -1.846e-6, -7.709e-7
1.020, -1.846e-6, -7.893e-7
1.021, -1.846e-6, -8.078e-7
1.022, -1.843e-6, -8.262e-7
1.023, -1.849e-6, -8.447e-7
1.024, -1.841e-6, -8.631e-7
1.025, -1.845e-6, -8.816e-7
1.026, -1.848e-6, -9.000e-7
1.027, -1.848e-6, -9.185e-7
1.028, -1.846e-6, -9.370e-7
1.029, -1.851e-6, -9.555e-7
1.030, -1.848e-6, -9.740e-7
1.031, -1.851e-6, -9.925e-7
1.032, -1.851e-6, -1.011e-6
1.033, -1.851e-6, -1.030e-6
1.034, -1.849e-6, -1.048e-6
1.035, -1.852e-6, -1.067e-6
1.036, -1.853e-6, -1.085e-6
1.037, -1.853e-6, -1.104e-6
1.038, -1.853e-6, -1.122e-6
1.039, -1.854e-6, -1.141e-6
1.040, -1.854e-6, -1.159e-6
1.041, -1.853e-6, -1.178e-6
1.042, -1.856e-6, -1.196e-6
1.043, -1.857e-6, -1.215e-6
1.044, -1.855e-6, -1.233e-6
1.045, -1.860e-6, -1.252e-6
1.046, -1.857e-6, -1.271e-6
1.047, -1.860e-6, -1.289e-6
1.048, -1.860e-6, -1.308e-6
1.049, -1.861e-6, -1.326e-6
1.050, -1.859e-6, -1.345e-6
1.051, -1.860e-6, -1.364e-6
1.052, -1.861e-6, -1.382e-6
1.053, -1.861e-6, -1.401e-6
1.054, -1.863e-6, -1.419e-6
1.055, -1.866e-6, -1.438e-6
1.056, -1.864e-6, -1.457e-6
1.057, -1.864e-6, -1.475e-6
1.058, -1.866e-6, -1.494e-6
1.059, -1.866e-6, -1.513e-6
1.060, -1.865e-6, -1.531e-6
1.061, -1.871e-6, -1.550e-6
1.062, -1.867e-6, -1.569e-6
1.063, -1.869e-6, -1.587e-6
1.064, -1.872e-6, -1.606e-6
1.065, -1.872e-6, -1.625e-6
1.066, -1.870e-6, -1.644e-6
1.067, -1.873e-6, -1.662e-6
1.068, -1.873e-6, -1.681e-6
1.069, -1.875e-6, -1.700e-6
1.070, -1.874e-6, -1.718e-6
1.071, -1.878e-6, -1.737e-6
1.072, -1.876e-6, -1.756e-6
1.073, -1.876e-6, -1.775e-6
1.074, -1.881e-6, -1.794e-6
